,sid,structure_type,total non planarity,doming (A),saddling (A),ruffling (A),wavingx (A),wavingy (A),propellering (A),doming2 (A),saddling2 (A),ruffling2 (A),wavingx2 (A),propellering2 (A),doming (%),saddling (%),ruffling (%),wavingx (%),wavingy (%),propellering (%),doming2 (%),saddling2 (%),ruffling2 (%),wavingx2 (%),propellering2 (%),wavingy2 (A),wavingy2 (%)
183,4323085,porphyrin,0.3366893064453013,0.06631341681134559,0.1926750578146433,0.26214805906361904,0.10395007891704809,0.05196157745795999,0.015160854778283956,-0.07569231965564195,0.018157213612551848,0.03335666803442195,-0.028196661882650412,-0.01588176014066643,7.679664513576932,22.31343030264942,30.35900189280405,12.038313973684343,6.017597971291703,1.7557574927485935,8.765822199502496,2.102761639359433,3.862989303113218,3.265416171776412,1.8392445394933905,,
184,4323617,porphyrin,0.1272896195477408,-0.27793525708140243,0.009941055335729173,-0.007241624083754257,0.006882308693485952,-0.03936966067771071,0.005273838992879237,0.17024354252302698,0.019900030028108053,-0.06020822646308544,0.0322635253227414,-0.012399982886789828,43.31509953403979,1.5492737620344144,1.1285781849693375,1.072580316771473,6.135604344636847,0.8219067393675753,26.531776021682262,3.1013401842193207,9.383211577409693,5.028141536804933,1.9324877980643609,,
185,4323731,porphyrin,2.6475708103449214,-0.07899030736450181,2.5285261188949124,0.8335391870714307,-0.006661691679646427,-0.1546708011644949,0.013292658280596671,0.040812187796759346,0.2530263872193288,-0.0386279999398766,-0.0041133903750535696,0.037132244117069904,1.9800081837314916,63.38122454807248,20.89388517310698,0.16698509580839507,3.8770510244606857,0.33320002234800244,1.023017488217615,6.342478388929915,0.9682676084446658,0.10310817715780368,0.9307742897219659,,
186,4323733,porphyrin,1.0662513523662676,0.2801788176310918,-0.8997153197119591,-0.5033407373482734,-0.19931977364610048,-0.16711384191361023,-0.009859261618125434,-0.12627988156269163,-0.14482777242262507,0.0005685907634277415,0.052273146308247816,-0.0028729906538280114,11.740893077193586,37.702569587398074,21.09249310339746,8.3524949185509,7.002905380984792,0.41315234840809634,5.291758312651618,6.069007660889887,0.023826795382065197,2.190506144621289,0.12039267052224131,,
187,4323736,porphyrin,2.843663463638386,-0.051910361170819215,-2.7757525885644556,-0.5906270525763292,-0.23055968284102574,-0.23957873217286174,-0.01972974418100158,-0.011805125459599221,-0.19103210863334444,0.018101871730742285,0.015118078863562775,-0.00486248971371593,1.2511300877889104,66.90047037783184,14.235140335639212,5.556889794780127,5.774264587168504,0.4755211871479972,0.2845240780356988,4.604206433055821,0.4362866267314352,0.36437202341026337,0.11719446841016996,,
188,4323738,porphyrin,2.0174394238683684,-0.19579270558325707,-1.9038299266978058,0.5331334347109716,-0.17474801670752513,0.3276694107149351,-0.005742187714850791,-0.029232053316796913,-0.2915534042338324,0.015589681836978916,0.07042243271095519,-0.0358969225597434,5.463560374157817,53.12603304426372,14.87699298780517,4.876312101116121,9.143556205900104,0.1602347195028363,0.8157152110501182,8.135745515020856,0.4350272788585924,1.9651253690233084,1.001697193301348,,
189,4323740,porphyrin,2.2523495167262233,-0.32842394353841853,0.38494472879602043,-2.35164865400039,0.001733289608023475,0.00041391879125849817,-0.049066531675804353,0.39807556513614306,0.11889899787272636,-0.10283355694830391,-0.0012176153039683692,-0.00010283312048555522,8.78759272939857,10.29991133881049,62.922728444664564,0.04637738343102087,0.011075166205715848,1.3128662069081591,10.651251258519743,3.181363569239655,2.751502852201154,0.032579559447087666,0.0027514911738294864,,
190,4323744,porphyrin,3.128059381283272,-0.08801737292779255,-3.0922850555120935,0.4943208647259203,-0.016490662835023318,-0.1882136914489929,0.006968051556007847,-0.03445463026801701,-0.2579474694962806,-0.0004360073658181518,-0.02897144673531342,0.0293352194850243,2.077135325014946,72.97530374019836,11.665553013681555,0.38916565182692636,4.441683433120518,0.16444010485728836,0.8131000421784822,6.087341431202351,0.01028940391404966,0.6837015628730112,0.6922862911325354,,
191,4323747,porphyrin,2.772877773099298,0.15353869930045635,2.7334246250445764,0.3546439366091831,-0.004048270902633284,-0.24953639158231197,0.0111824138475691,0.05886394418529729,0.3763435050081322,-0.028123706782479316,0.003072956592985416,0.029506378948318666,3.8362761739358877,68.2966041140416,8.861036927128602,0.10114899553121222,6.234848399255092,0.2794007504685991,1.4707584967881562,9.403216440260202,0.7026912872386424,0.07678005750289765,0.7372383578491204,,
192,4324827,corrole,0.39531267871128756,-0.25301441393476193,-0.16821693201315638,-0.1996565030236729,0.033683904389800894,0.01785533239667267,0.005138939289310565,-0.00843500871616028,-0.0020266998127935493,-0.020153566855709255,-0.08636935302979358,-0.015528776408181923,28.68350975362337,19.070265346100314,22.634478260714765,3.8186464758252554,2.024207210132318,0.5825866318676405,0.956252456210916,0.22976107544181104,2.284751380311044,9.791442872827789,1.7604523103603547,0.0720107191669271,8.163646226584417
193,4326729,porphyrin,0.48025940334946393,-1.1778072035133251,-0.3045291998873447,-0.07959965127452463,0.01974980990060614,-0.0554102158547985,0.016590615140820494,0.8556214604914333,-0.07627323284641187,-0.24238328606263398,-0.06464381017149656,-0.023566550502575747,40.38876916221956,10.442761362569842,2.7295909985352536,0.6772504962560074,1.9000991085065106,0.5689169867386049,29.340538549048446,2.6155231395263745,8.31168510462689,2.216732856612536,0.8081322353599892,,
194,4327183,corrole,0.8823740008266033,0.05616099523150281,-0.8407856258076004,-0.07549688254990587,0.01570138853397468,-0.031694408103793016,0.01875023497347221,-0.03528647759149101,-0.29427591686403193,0.03613159054180903,-0.0028239873244302804,-0.0024348693036972415,3.664536702384722,54.861737615382566,4.926214285899427,1.0245244822313522,2.06807805449215,1.2234634367747814,2.3024626201666885,19.20167001191698,2.357606718153824,0.18426677010949893,0.15887659917934316,-0.12301138897381712,8.026562703308663
195,4327184,corrole,0.7654011195742285,0.018575079650876063,0.7521357409152096,0.12921222082606815,-0.024075752946894804,0.015494735265955229,-0.004914338003106996,-0.015985133657896767,0.11161754746752876,-0.015378286178502195,-0.025199681306304893,0.001765549953987794,1.5756896584780755,63.80228408204679,10.960833758525425,2.0423016025509213,1.3143897403567635,0.4168742054032744,1.3559893291197713,9.468310152897566,1.304511579601189,2.1376423669556215,0.149768337811343,0.06449987571476158,5.471405186253277
196,4330777,porphyrin,2.5724064951506294,0.028706443342581513,2.5190833928830862,0.5461174876543703,-0.07086942447656884,-0.036551737992938,-0.014835323318078155,-0.12569709514273344,0.28258035276232396,0.05642788874199923,-0.0057452350117616745,0.015568223301123126,0.7753924213975758,68.04319672763692,14.751230449080161,1.9142606414925398,0.9873024076999861,0.40071830329316166,3.3952159730213642,7.63280429250332,1.524178971384795,0.15518507932537917,0.4205147331647968,,
197,4331172,porphyrin,0.2282999486016279,0.01579766299229283,1.9382047073622437e-05,8.128561341898553e-05,-0.2142039358698962,-0.058940192871630465,-9.862094206815275e-06,-0.016180298817784818,0.0002320595310061263,0.004893546689579044,-0.02197969413803163,0.011197146918604243,4.598559065138785,0.005641941362772235,0.023661518455964415,62.352858873080294,17.156965455149685,0.0028707678305410476,4.709940947688216,0.06755046366546116,1.424467878636367,6.398093298783141,3.259389790208781,,
198,4331566,porphyrin,1.26702719874629,0.02605696343281396,1.1971731050188743,0.43233900800573816,-0.04644552386247825,0.043561360272565235,-0.00239120347373979,-0.03630841911445333,0.16623951348386,-0.04043184584845641,0.030399805743617746,0.005101666035457854,1.2858439054772104,59.07740343033158,21.33481439530139,2.2919667500494514,2.1496407194645273,0.11799972093418244,1.791726789509111,8.203491009759368,1.9952072583392841,1.500151966821124,0.25175405401277556,,
199,4331927,porphyrin,1.3769474278208471,-0.15559410385797437,1.2742104677719959,0.5001918992799572,-0.16351963839640066,0.09794437645862544,-0.0027592046065296988,0.07846980213053757,0.03928868983963848,0.05624116438961395,-0.07594558450976943,-0.011304078527485571,6.3366348033299715,51.89275298131793,20.370523809913987,6.659405504442319,3.988825599874236,0.11236975891582533,3.1957154343371146,1.6000482874488464,2.2904448871425864,3.0929156184678814,0.46036331480930326,,
200,4331928,porphyrin,1.482055658207869,0.07825929448881408,1.2982142486854347,0.7536806611463495,0.10605974925572954,0.02643094057164834,0.01978931111704881,-0.07879120641535159,0.10204139163525915,-0.019329274007664803,0.034031729924092674,0.007133973060372541,3.1008986307444024,51.43965087414553,29.863383581886243,4.2024469220227205,1.0472834947371759,0.7841196134856893,3.1219747850267865,4.043225966549642,0.7658913831917863,1.34845254372394,0.2826722044860578,,
201,4331976,corrole,0.306326946530844,0.18782711727958393,-0.07482741178173703,-0.04978517226911709,0.0524577368976026,-0.05044381341904834,-0.011133722217321443,0.02662826289952935,-0.10753649269932217,0.0016921614145122942,0.11343832226547124,-0.01524962312485285,27.090060983704493,10.792260339079164,7.180450684589261,7.565911207101543,7.275445641528604,1.6058022835643428,3.8405597460381995,15.509848563889877,0.24405824130908077,16.36106177089674,2.1994333215253885,-0.002323443367070023,0.3351072167732843
202,4332606,porphyrin,0.22407946101057308,-0.019642641963752403,-5.718272593608523e-05,7.226123515633654e-06,0.1514028027371999,-0.03579144998077819,1.5050505454529068e-05,0.02009504109889676,0.00020096212305741688,-0.0061073466004148876,0.13560882140901778,0.015178928151267175,5.113840356102266,0.014887169053099501,0.0018812765676133952,39.41678334784328,9.318082651655377,0.003918306015816875,5.231619673092118,0.05231924589550912,1.590009916768817,35.30491798631867,3.951740070687432,,
203,4333379,porphyrin,0.3001810874854998,-0.031451061046399734,-6.880035274923842e-05,-6.79342702286792e-05,0.2052204101902636,-0.10381733545669919,-2.8761460384674988e-05,0.03206407319963275,-0.001255047491209639,-0.009922902017654788,-0.11665408851879891,-0.0008478815807073326,6.272670115426229,0.013721696574377811,0.013548963135076985,40.92961862802834,20.705562099214532,0.005736250130474317,6.394930633387928,0.2503094849466946,1.9790458214627042,23.26575290463591,0.1691034030577501,,
204,4335943,porphyrin,1.1405065284230105,-0.06869393695953419,-0.278873581717364,1.1671771090746512,-0.0023578566095691653,-0.008339245463142303,0.0017522287702828867,0.07676224274951915,-0.13091840604885369,-0.01931476626213754,0.010108290343811024,0.007698177110056245,3.8766421097549117,15.737823715367409,65.86793727146829,0.13306219771337668,0.4706131509836712,0.09888447419754301,4.331965175577447,7.388189239029167,1.0900006542933132,0.5704466178365982,0.4344353937782776,,
205,4336562,porphyrin,0.19621193717625304,-0.03904154996588041,-9.964004899795683e-05,-5.484058253698656e-05,0.04677639170950971,0.018571605012401984,-2.1079029066276217e-05,0.039841058322772585,-0.0005228580674076882,-0.012275157372865797,0.056342392264847795,0.001296434401025951,18.17212975721726,0.04637807415404249,0.025525886720543508,21.772359459665307,8.6442678730761,0.009811363833743415,18.544265843415715,0.24336750599922283,5.713547560609742,26.224913302971615,0.6034333723367211,,
206,4338050,corrole,0.5632665963082317,-0.01745801476129378,0.5372630666848305,0.08936089281227502,-0.06675229358456748,0.11779376925438159,-0.01663434540112317,0.007497355953065225,0.07535193885882631,-0.0009230323007735077,0.010141465394544465,0.010870421273139313,1.8162363536866621,55.893910421568236,9.296618449618224,6.944543463730679,12.25461937584771,1.730546299243792,0.7799838999263766,7.839203514686043,0.09602723122956325,1.0550625819187869,1.1308991638578119,-0.01117272552678446,1.1623492446861166
207,4338892,porphyrin,0.30281770254734713,-0.2653575619089375,0.2168209540713891,0.08601878846029286,-0.030879766830962153,-0.0801118670456623,0.0020866673430046155,0.11333354058074142,0.056158686143335856,-0.01873914263662487,-0.009004282467517446,-0.0014345723713952577,30.156124718631517,24.640261560864392,9.775464073054572,3.5092804333057566,9.10418168109514,0.23713588634620036,12.879604259138366,6.382061740355023,2.129579117342847,1.023276906596788,0.1630296232693917,,
208,4339319,corrole,0.7565906151659845,-0.12200018080721027,0.7202602132216244,0.025106909434429107,-0.16706786772568205,-0.06357902498241208,0.0018656515987649713,0.06436040073023774,0.1518550976165522,-0.0393316861141027,0.04175995452380474,-0.007587231981242993,8.290961028700472,48.94787301816075,1.706230321091963,11.353697767469637,4.320741288121095,0.126787063725228,4.373842487079412,10.319859265929312,2.672926176071966,2.8379478884895772,0.5156176347935197,0.06670997211813758,4.533516060367067
209,4340468,porphyrin,0.13202441462346637,-0.01936563743978201,-4.999999314731713e-05,-3.912063802754393e-05,-0.08634878993130628,0.036256870972772796,-2.691672235754668e-05,0.019727320246607827,-0.0005081449963717149,-0.006136065640834813,-0.02873382027963741,-0.0057930254528654026,9.540394355368607,0.024632272181818918,0.01927260671779879,42.53934375334546,17.861784733271506,0.01326040244445746,9.718575766613375,0.25033535147852487,3.022905194111217,14.155587579104987,2.853907985362235,,
210,4340787,porphyrin,3.679701663314671,-0.3224644946481062,3.6596691519163307,-0.42972983200817194,0.03197451178313397,0.002878891905159006,-0.03749886935964054,0.15771647561110932,0.38433943016435207,0.0007662885159513983,0.01983814629937047,-0.006980461197835109,6.380562867986084,72.41339585405608,8.503008098207511,0.6326754913841994,0.05696425837842593,0.7419852337190905,3.120715317982643,7.604874141215774,0.015162450850222213,0.3925348115784633,0.1381214746415057,,
211,4340789,porphyrin,3.6888949884229607,0.48434628486675524,3.664449742862236,0.4576570860832129,-0.015002138918147308,0.06829997160477518,-0.021768645844659568,-0.31306924588299007,0.39217782569485865,0.06110303716833452,-0.030757180175380323,0.01319265054784782,8.7714911153155,66.36303274397739,8.288150833126421,0.2716881131181981,1.2369096508552722,0.3942292727018854,5.669671048466131,7.102324145322084,1.106573466932412,0.5570112563467384,0.23891835383798585,,
212,4340790,porphyrin,3.6955356190489903,-0.08013408240009318,3.677229280797186,-0.42163645833204993,0.07939334948730202,-0.0232074497056548,-0.005851048743764716,-0.05771028958583957,0.3812702312353853,0.043415119705698155,0.02559388403115203,-0.010621251608418678,1.6673541658393167,76.51230757808456,8.773012483747634,1.6519416962517792,0.48287865520233325,0.12174308615323529,1.2007811017579089,7.933110223772901,0.9033407326022399,0.5325333226664622,0.22099695392161664,,
213,4341724,porphyrin,0.5916148339346077,-0.3900038440238916,0.4944902976418325,0.1117960322339781,0.21917441037844912,-0.02474538141647452,0.013085248022155785,0.20766838748827707,0.10018437060666822,-0.09715933428941283,-0.09450204029263415,-0.03972105968965696,21.757167560467,27.586159540928712,6.236771875922908,12.227095821338494,1.3804720596367268,0.7299875069202453,11.585208640450332,5.58899142054527,5.420233540233219,5.27199092254816,2.215921111008936,,
214,4341728,porphyrin,3.4115838922168336,-0.059813572434954956,-3.4019529671899167,0.3356006942004132,-0.025341897191808363,-0.07316974651385985,0.011849893603100778,0.11293043953990509,-0.32665978546830615,-0.09894836970542249,-0.020290319784248376,-0.04399674113818347,1.326080272526182,75.4220578073361,7.44034241574882,0.5618355260587108,1.6221896376994758,0.26271479028767986,2.503693090801953,7.242120470370159,2.1937074768051663,0.4498409256260256,0.975417586739737,,
215,4346514,porphyrin,0.18922310352379806,-0.009112539735196053,-3.796772566250971e-05,2.1840612756954725e-05,-0.18335959972850158,0.013765111913103359,-1.7850118880735714e-05,0.009258586607971346,1.760813271983114e-05,-0.002918873117216265,0.04117144620866506,-0.007416034541767966,3.411690919237917,0.014214933337035695,0.008177020060137067,68.64894963724065,5.153591499287769,0.006682998402466017,3.4663701638952618,0.006592399951130801,1.0928120148493548,15.414390855215613,2.776527558522646,,
216,4346515,porphyrin,0.13623830938466588,-0.01390891716417066,-3.465102039771768e-05,-1.8769784830087552e-05,-0.11968231083010548,0.004146884992367881,-3.212210180648954e-05,0.014138984845742029,-0.00039678073734166,-0.0044399347832993685,-0.04355424927449137,-0.013832688031257659,6.493840914193248,0.016177982176562983,0.008763298770245719,55.877670245660305,1.9361112811328043,0.014997272361230607,6.601255668770286,0.18525029344127758,2.072931329723563,20.33475090744263,6.458250806327836,,
217,4346775,porphyrin,3.7368551020142897,-0.1502049159887884,3.708000374539302,0.5069824578283441,-0.049774684850594435,0.15225651996710848,0.02115498395247361,0.07689530789611276,0.3269868143491398,-0.0039526954689381106,0.006300266113824237,0.015921673681047386,2.993065464655041,73.88764735762669,10.102410268817112,0.9918376456568355,3.033946849756425,0.42154580265672903,1.5322580419075649,6.515718443589631,0.07876357589561307,0.12554255497757,0.31726399446078757,,
218,4348562,porphyrin,2.700656347364793,0.09313517350198049,2.670165597846041,0.41321573664349714,0.08864133210039515,0.10870451113913641,0.02692938299733234,-0.19010973932835792,0.28966442505953804,0.06176568391919763,0.06513209006367542,0.012067517795444111,2.3170655753224163,66.42977679155445,10.280197293429435,2.2052654377261662,2.7044077030402383,0.6699632798393261,4.729649561686694,7.20642312097849,1.5366390007570543,1.6203902141453823,0.3002220215203617,,
219,4348563,porphyrin,2.769230569092006,-0.04985258834305209,2.753916981988644,0.30058991101929844,-0.12486175495873988,-0.07412776778013927,0.01842934668156774,0.07519403387127667,0.2902528896475939,-0.03484031350159479,-0.02987744971489643,-0.014389068825327788,1.3236376117559476,73.11933478618712,7.98097200493639,3.3152083096659624,1.9681686502237086,0.4893181525490934,1.9964791141189326,7.706513431452509,0.925046239098768,0.7932770895233877,0.3820446104881782,,
220,4349426,corrole,0.7005711879519821,0.4296718818889406,-0.47803939679538054,0.25914599113454906,-0.02080413907289163,-0.03125129018607992,-0.0004901624965942865,-0.026308727356098842,-0.07722016627991303,0.037796874062908825,0.10779242727244717,0.004535809816834357,28.51710570129102,31.727233227048522,17.199388493287337,1.3807601985911555,2.07413233935683,0.03253183723528116,1.746096941652416,5.125063419078316,2.5085594339844537,7.154128933951591,0.30103940574136073,-0.03365944064845008,2.233960068781705
221,4349427,corrole,0.6025859326087142,-0.6689169180108985,-0.1261447740344332,-0.38966514474928715,0.046561252070674936,-0.1239101059087499,-0.0069156629190154015,0.2545709375338688,-0.05333835565500687,-0.06126492974039532,0.06865671637452657,-0.013756713881768107,36.16429827995019,6.819886164941984,21.06684125424316,2.517285723881784,6.699071154171706,0.3738881315045304,13.76311328132891,2.8836827888965257,3.312224782444132,3.711854047993843,0.7437424451030069,0.03595948028113463,1.944111945540226
222,4350204,porphyrin,0.29225077068230193,0.4222407546663275,-0.08531981367753556,-0.054307695691714834,-0.006340867128101011,0.13578567226552196,0.006262517276418145,-0.2031831857750506,-0.05483470996211288,0.061607594274554686,0.07355764098441768,-0.008640679516066308,37.96852071430605,7.6720853616231475,4.883429290113339,0.5701802638407537,12.210050908500298,0.563134927895069,18.270536211017998,4.930819202198343,5.5398470979441266,6.614413186191367,0.7769828363695054,,
223,4350205,porphyrin,0.442011698026634,0.6670695450360437,0.11331029097252696,0.22977303545475858,-0.07341737248895668,-0.0032642111301791708,0.018676132747279854,-0.31436022571629935,0.001486496692415747,0.11557201536170962,-0.031180796656555095,0.009051779029094398,42.29556550232408,7.184442566114995,14.568766546251883,4.655030813837272,0.2069674094662028,1.1841607847649431,19.932020007585116,0.09425136957745711,7.327847272210085,1.9770193935786933,0.5739283342892518,,
224,4350255,porphyrin,0.25910278207921394,0.03914361819764993,8.884860589138359e-05,1.2716811455294967e-06,-0.04842551644116853,0.21137052024109737,6.286969958057443e-05,-0.039842088624026294,0.0008471665899236629,0.01240528377385258,0.08384471339642388,0.010596478845179702,8.764247927955557,0.019893184277278916,0.00028472914252459613,10.84246300346271,47.325815275940556,0.014076512587518509,8.920635310343085,0.18968042230744525,2.7775404425239256,18.772813794171768,2.372549397287621,,
225,4350294,porphyrin,2.2273071490243357,-0.36991433892734865,0.5098476832479576,-2.2878571245894874,0.0014823214961778674,0.0003126625892750009,-0.0047106289048721404,0.1479274554585136,0.02125044132787443,-0.10668531911438797,-0.0010787734001641283,-7.762809144238366e-05,10.718599354371161,14.773293363906312,66.29270973822562,0.04295159327420145,0.009059678619804024,0.1364946924870657,4.28633054119808,0.6157505744641929,3.0913026942838986,0.03125842567779719,0.0022493434918693885,,
226,4504095,porphyrin,0.1232176481560416,0.012262607762727955,3.5051243390731316e-05,3.3029952483133135e-05,0.07444675100106736,-0.07039384157611393,1.0472113651245428e-05,-0.01250667736733463,0.0002235609423854508,0.0038707683750304283,-0.0166790509152186,0.010880678511285402,6.090422233927381,0.01740876624322687,0.016404859462298194,36.97518148779877,34.9622385517247,0.005201144410050927,6.211643345723888,0.11103515341007768,1.9224796413470084,8.283920068259285,5.404064747693312,,
227,4504411,porphyrin,0.47289184483328994,0.6013011223945802,-0.2931747122400695,0.15966799994122186,-0.00047355183390331327,-0.00028846708851046994,-0.00743857476427886,-0.27063058806655627,-0.07785251218561262,0.10286089884765581,0.0002825748492722865,6.056018693371849e-05,39.71523033786513,19.36384415762174,10.5458831841173,0.03127754042016745,0.0190529111594918,0.4913090948047572,17.87483133031992,5.142066659579756,6.793841119447938,0.018663735703410244,0.00399992896038286,,
228,4513497,corrole,0.9286812938726461,0.13323549136310917,-0.8512775767940443,0.027039683835007506,0.08903404271606444,-0.0885745763798735,0.03608983203906511,0.01913389416119514,-0.3655776366868702,-0.01737750420065383,-0.01300102227507294,-0.019529836978510275,7.653363076705201,48.89940591359995,1.553223662489743,5.114326881835578,5.087934044188369,2.0730856706905287,1.0990963262767888,20.999647748986618,0.9982051152730478,0.7468095987148926,1.121840222122587,-0.08100399274680535,4.653061739116694
229,4513498,corrole,0.929280151422233,0.058540731496526964,0.8458189150266054,-0.16180174138491646,-0.03516722353777122,-0.0898277588183868,-0.02958968931972475,-0.007835045078988433,0.38006468024964074,-0.0031626966717114104,0.0058549652764506325,0.019853282640568303,3.3223189733612033,48.002137274068595,9.182614934661041,1.9958195091378996,5.097928567471793,1.6792818218989474,0.44465653669886074,21.569530581843722,0.1794901923976902,0.33228252755053095,1.1267187121530213,0.12452755239681577,7.067220368756702
230,4515932,corrole,0.35133373461568185,-0.10424466730058721,-0.2820739994954006,-0.09390620534008558,-0.11793397581564562,0.06887656071894252,0.04566810202459753,0.03442289021723141,-0.025027453281974903,0.02441490465905271,-0.02894333239248424,-0.02127554556759715,11.94024319232746,32.30891554860921,10.756069908076201,13.50822433742797,7.889160247055149,5.230850252832501,3.942817327925009,2.8666586637924936,2.7964969978367034,3.3151856733940015,2.436913030707361,0.026265496371933702,3.008464820015943
231,4515971,corrole,1.8935115997187013,-0.050036862174809946,1.8708145084927994,-0.0791961551684327,-0.004327700412595622,-0.010684328708539562,0.017234467838324434,0.06874239542277077,0.44819119132082946,-0.04589350116215776,0.03064244925515148,0.029167977037189645,1.8181189740604016,67.97715138401686,2.8776391269564288,0.1572495534732043,0.3882214012986882,0.6262245796952879,2.497795585259982,16.285291953366393,1.667567501684553,1.113411512653182,1.0598356927539294,0.0971910077187907,3.5314927347810956
232,7003904,porphyrin,0.9229557751862936,-0.0710860027358255,0.669176962002823,-0.6663190823685847,-0.03451054520978069,-0.04062606493759546,0.002471744963046093,0.06147655230250045,0.10342228253392982,0.025010162161952263,0.018310202125378667,-0.0012014008481094438,4.197304023410596,39.511845467329906,39.34310071835606,2.037690187721084,2.3987837162768466,0.14594525896741245,3.629909833073984,6.106613761969184,1.476735928712009,1.0811338673229542,0.07093723685995512,,
233,7008885,porphyrin,2.843730413866889,0.48474846373573893,-0.2566519860527342,2.994595069428305,-0.0022128960850962462,-0.0005436587943773325,-0.0002822202826585967,-0.2861992061058261,-0.04139243626996923,0.1029734445898342,0.0017612038247329944,0.0001603210373241669,11.62042513114356,6.152479918556193,71.78664896471685,0.05304770453874003,0.013032627825703804,0.006765404968693679,6.860788008517581,0.9922624673505411,2.4684868398148305,0.04221970509874677,0.0038432274685626833,,
234,7013355,porphyrin,0.3768998907083583,-0.10532730837031058,0.31960113026969333,-0.08116606138591537,0.13632273604944348,0.07784960823700529,-0.015453378621936404,0.004140675943974959,0.029881520882731036,-0.003992655158939219,0.021236451460707035,0.002665043974930557,13.204924684352873,40.06851517944004,10.175819966445554,17.090833233570358,9.760034974612545,1.9373959515230446,0.5191181169300001,3.7462576307665816,0.500560694848694,2.6624219914139347,0.3341175760964017,,
235,7017014,porphyrin,0.200199253387098,-0.01561638085821364,-2.3412189665587217e-05,-3.351504636395291e-05,0.19338672740339066,-0.04685500461833631,-1.3928516004539085e-06,0.01595867984992894,-0.00015786304783951276,-0.00486930282296554,0.013260730601055858,-0.0075204900487163455,5.245967913215854,0.007864792545655403,0.011258617437135856,64.96387197590784,15.73987295987926,0.0004678968110597416,5.360955472981992,0.05303049990695955,1.635731518136822,4.454640794851632,2.526337558325792,,
236,7017683,porphyrin,0.1722664769521049,0.03978978930060716,-0.020154566566803443,0.07526154032126976,-0.0020671160908477936,-0.12796451166182918,0.006181214473302305,-0.0808559220463353,-0.02624104718407172,0.020648130236297114,-0.08094241687403324,0.0018199910628220427,8.256406378750272,4.182085275846478,15.616817090650454,0.4289278927604832,26.552716888155732,1.2826059022387915,16.777654827463756,5.445033843201341,4.284500048599868,16.795602558770877,0.3776492935619316,,
237,7023552,porphyrin,2.158555453776516,-0.02916280453057691,-1.8629746664517532,-1.1596064920268283,0.0014733133042442391,0.00038812095227151917,8.972029972309895e-05,0.030262906072294173,-0.23353248305875002,-0.008420998305584293,-0.0020798693456818614,-0.00012116028265040665,0.8762565636566111,55.97691325238399,34.84276688244924,0.0442687345729394,0.011661893888291445,0.0026958313094741513,0.9093113816734376,7.0169647398863475,0.2530262489011534,0.06249396088743933,0.0036405103910905918,,
238,7025050,porphyrin,2.825037055447383,0.026050454017032237,2.7586687217448986,-0.6256353545264558,-0.09050712929255682,0.05545913259811107,0.02917713527255203,-0.07928807665064011,0.38153145652268383,0.039270333647410394,-0.07234238870158027,0.021942972179132225,0.6232355157695774,65.9988621507316,14.967807187047214,2.165308035268423,1.3268137701676344,0.6980387726977246,1.8969015017331752,9.12782379657436,0.9395101762597015,1.730731675730273,0.5249674180203382,,
239,7027060,porphyrin,2.463848221333179,0.0725845409205571,-2.2225721279154445,-1.1327207405272826,-0.02992396698821332,0.08477635401409997,0.007639619613624967,-0.07606305432127111,-0.16347407949346512,-0.03536369751719907,-0.05162665205959749,0.011877185741293176,1.866587715746451,57.155776956253526,29.129103702034143,0.7695262445447537,2.1801129962602617,0.19646084335472247,1.9560413418283276,4.2039076744927195,0.9094146292283309,1.3276335886043826,0.3054343076523875,,
240,7029526,porphyrin,0.23892658747978526,0.020301003515090576,1.6921409925622594e-05,0.00015426368475219017,-0.1227105832993207,-0.18671958927304905,8.223953638123436e-06,-0.0207627985426521,0.0006212290617038532,0.00633662098733414,0.050368998051702155,0.026152901169101943,4.676000695245346,0.0038975671580927613,0.03553209064843274,28.264355128802382,43.00777193638189,0.0018942518236078983,4.782367548900308,0.14308984884784257,1.459535934775611,11.60166637740321,6.0238886200132695,,
241,7029612,porphyrin,0.1443487178709236,-0.07780617684786732,-0.04341541127713563,-0.07449254267103758,0.013959133994111306,0.06294672934493753,0.0032356292175014802,0.07243363672612016,-0.09182371112656672,-0.003375763558056757,0.011799599133028018,0.004832149216056177,16.909957218500395,9.435661499670333,16.189790588574436,3.0337997342971468,13.680488405806987,0.7032134704402927,15.742319541210872,19.956449342450146,0.7336694804851744,2.5644585638116633,1.0501921547525555,,
242,7030771,porphyrin,1.330607469084139,-0.04210600190037794,0.9648854497641899,0.9655291898202228,0.013879710135744384,-0.053731138809080134,-0.02073970860777962,0.1464144752557154,0.053087215053892176,-0.032386019696271875,0.042148892822165156,0.0020417505409541996,1.801750570825149,41.288244702185914,41.315790870453434,0.5939242514436066,2.299199773215145,0.8874692475249893,6.2651962300576916,2.271645744309177,1.3858245105429636,1.8035859087657153,0.08736819067625048,,
243,7032602,porphyrin,1.2074451294791224,0.09645982841286885,0.41565691550931766,1.18420102156395,-0.12921103343014803,-0.11515916298920804,0.029799034282524717,-0.041026104750848065,0.0633388969174579,0.043263242439914716,-0.03755867918543733,0.012302182725966743,4.449303122605648,19.17257829023372,54.62242043895604,5.959984212859767,5.311828062677529,1.374509352394635,1.8923688646323786,2.9215680400240625,1.9955590098922171,1.7324304980664433,0.5674501076575278,,
